,Unnamed: 0,City,title,company,salary,summary
1203,1203,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1204,1204,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1205,1205,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
1206,1206,"Desmoines, IA",Electrical Assembler Trainee - Mounter/Wireman,Keystone Electrical Manufacturing Co,$16 - $19 an hour,"The employee may be required to carry other items necessary to complete wiring and assembly work such as an industrial stool, or hand tools."
1207,1207,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1208,1208,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
1209,1209,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1210,1210,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1211,1211,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1212,1212,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1213,1213,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1214,1214,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1215,1215,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1216,1216,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1217,1217,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1218,1218,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1219,1219,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1220,1220,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1221,1221,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1222,1222,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1223,1223,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1224,1224,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1225,1225,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1226,1226,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1227,1227,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1228,1228,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1229,1229,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1230,1230,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1231,1231,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1232,1232,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1233,1233,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1234,1234,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1235,1235,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1236,1236,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1237,1237,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1238,1238,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1239,1239,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1240,1240,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1241,1241,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1242,1242,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1243,1243,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1244,1244,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1245,1245,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1246,1246,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1247,1247,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1248,1248,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1249,1249,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1250,1250,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1251,1251,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1252,1252,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1253,1253,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1254,1254,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1255,1255,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1256,1256,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1257,1257,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1258,1258,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1259,1259,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1260,1260,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1261,1261,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1262,1262,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1263,1263,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1264,1264,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1265,1265,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1266,1266,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1267,1267,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
1268,1268,"Desmoines, IA",Crew,Trader Joe's,$14 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1269,1269,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1270,1270,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1271,1271,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1272,1272,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1273,1273,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1274,1274,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1275,1275,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1276,1276,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1277,1277,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1278,1278,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1279,1279,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
1280,1280,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1281,1281,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1282,1282,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
1283,1283,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1284,1284,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1285,1285,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1286,1286,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1287,1287,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1288,1288,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1289,1289,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1290,1290,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1291,1291,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1292,1292,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1293,1293,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1294,1294,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1295,1295,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1296,1296,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1297,1297,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1298,1298,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1299,1299,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1300,1300,"Desmoines, IA",,Walmart,$12 - $18 an hour,"Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Meat, Seafood, Deli, and Produce Associate.ONLINE ORDER FILLING & DELIVERY/eCOMMERCE."
1301,1301,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1302,1302,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1303,1303,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1304,1304,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1305,1305,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1306,1306,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1307,1307,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1308,1308,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1309,1309,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1310,1310,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1311,1311,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1312,1312,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1313,1313,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1314,1314,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1315,1315,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1316,1316,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1317,1317,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1318,1318,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1319,1319,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1320,1320,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1321,1321,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1322,1322,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1323,1323,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
1324,1324,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
1325,1325,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1326,1326,"Desmoines, IA",Package Delivery Driver,UPS,$21 - $26 an hour,Qualified applicants must have a valid driver’s license issued in the state that they live.Package Delivery Drivers must have excellent customer contact and…
1327,1327,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
1328,1328,"Desmoines, IA",Crew,Trader Joe's,$14 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1329,1329,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1330,1330,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1331,1331,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1332,1332,"Desmoines, IA",Retail Associates,Walmart,$12 - $18 an hour,"Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Meat, Seafood, Deli, and Produce Associate.ONLINE ORDER FILLING & DELIVERY/eCOMMERCE."
1333,1333,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1334,1334,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1335,1335,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
1336,1336,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
1337,1337,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
1338,1338,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1339,1339,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
1340,1340,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
1341,1341,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
1342,1342,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
1343,1343,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
1344,1344,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
1345,1345,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
1346,1346,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
1347,1347,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
1348,1348,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
